Using device: cuda
Loading Source Train...
Using Mean/Std calculated from Source Train (mean[0]=17.86238859460224, std[0]=3.174826576943196)
Loading Target Train...
Epoch: [1][ 50/496]	L_Src_Sup 3.7636e-01 (3.4081e-01)	L_Trg_Inj 5.9646e-01 (4.2523e-01)	Loss Disc 6.9392e-01 (6.8572e-01)	Loss Pred 8.0282e-01 (8.1101e-01)	Loss TOTAL 1.2471e+00 (1.2552e+00)
Epoch: [1][ 60/496]	L_Src_Sup 3.0615e-01 (3.3933e-01)	L_Trg_Inj 2.2464e-01 (4.1638e-01)	Loss Disc 6.8991e-01 (6.8682e-01)	Loss Pred 7.8542e-01 (8.0738e-01)	Loss TOTAL 1.2650e+00 (1.2506e+00)
Epoch: [1][ 70/496]	L_Src_Sup 3.2433e-01 (3.2860e-01)	L_Trg_Inj 4.1376e-01 (4.0551e-01)	Loss Disc 6.9341e-01 (6.8754e-01)	Loss Pred 7.9718e-01 (8.0285e-01)	Loss TOTAL 1.2177e+00 (1.2418e+00)
Epoch: [1][ 80/496]	L_Src_Sup 2.2506e-01 (3.1681e-01)	L_Trg_Inj 3.2841e-01 (3.9710e-01)	Loss Disc 6.9051e-01 (6.8828e-01)	Loss Pred 7.9265e-01 (7.9810e-01)	Loss TOTAL 1.1933e+00 (1.2333e+00)
Epoch: [1][ 90/496]	L_Src_Sup 1.7559e-01 (3.0580e-01)	L_Trg_Inj 3.3630e-01 (3.9091e-01)	Loss Disc 6.9425e-01 (6.8873e-01)	Loss Pred 7.6096e-01 (7.9461e-01)	Loss TOTAL 1.1593e+00 (1.2266e+00)
Epoch: [1][100/496]	L_Src_Sup 2.4328e-01 (2.9675e-01)	L_Trg_Inj 3.4596e-01 (3.8422e-01)	Loss Disc 6.9242e-01 (6.8906e-01)	Loss Pred 7.6800e-01 (7.9037e-01)	Loss TOTAL 1.1731e+00 (1.2197e+00)
Epoch: [1][110/496]	L_Src_Sup 1.6070e-01 (2.8720e-01)	L_Trg_Inj 2.2810e-01 (3.7655e-01)	Loss Disc 6.9542e-01 (6.8944e-01)	Loss Pred 7.4121e-01 (7.8623e-01)	Loss TOTAL 1.1278e+00 (1.2130e+00)
Epoch: [1][120/496]	L_Src_Sup 1.8841e-01 (2.8592e-01)	L_Trg_Inj 3.0241e-01 (3.7428e-01)	Loss Disc 6.8626e-01 (6.8965e-01)	Loss Pred 7.8636e-01 (7.8298e-01)	Loss TOTAL 1.1786e+00 (1.2095e+00)
Epoch: [1][130/496]	L_Src_Sup 2.3838e-01 (2.8062e-01)	L_Trg_Inj 3.0194e-01 (3.6798e-01)	Loss Disc 6.9274e-01 (6.9018e-01)	Loss Pred 7.5207e-01 (7.7999e-01)	Loss TOTAL 1.1525e+00 (1.2044e+00)
Epoch: [1][140/496]	L_Src_Sup 1.7626e-01 (2.7405e-01)	L_Trg_Inj 2.8368e-01 (3.6116e-01)	Loss Disc 6.9809e-01 (6.9052e-01)	Loss Pred 6.8528e-01 (7.7649e-01)	Loss TOTAL 1.0803e+00 (1.2002e+00)
