Using device: cuda
Loading Source Train...
Using Mean/Std calculated from Source Train (mean[0]=0.7088467184220267, std[0]=0.02778927424347443)
Loading Target Train...
Epoch: [4][ 60/168]	L_Src_Sup 2.0695e-01 (2.0667e-01)	L_Trg_Inj 2.7527e-01 (3.0024e-01)	Loss Disc 6.4685e-01 (6.4898e-01)	Loss Pred 4.7820e-01 (4.8318e-01)	Loss TOTAL 8.4984e-01 (8.6494e-01)
Epoch: [4][ 70/168]	L_Src_Sup 1.8519e-01 (2.0378e-01)	L_Trg_Inj 3.2031e-01 (2.9774e-01)	Loss Disc 6.2876e-01 (6.4823e-01)	Loss Pred 4.5595e-01 (4.8102e-01)	Loss TOTAL 8.2088e-01 (8.6141e-01)
Epoch: [4][ 80/168]	L_Src_Sup 2.3145e-01 (2.0121e-01)	L_Trg_Inj 1.6281e-01 (2.9203e-01)	Loss Disc 6.6632e-01 (6.4844e-01)	Loss Pred 4.8589e-01 (4.8009e-01)	Loss TOTAL 9.2711e-01 (8.5999e-01)
Epoch: [4][ 90/168]	L_Src_Sup 2.0298e-01 (1.9918e-01)	L_Trg_Inj 2.2388e-01 (2.8641e-01)	Loss Disc 6.5516e-01 (6.4864e-01)	Loss Pred 4.5639e-01 (4.7988e-01)	Loss TOTAL 8.2666e-01 (8.5919e-01)
Epoch: [4][100/168]	L_Src_Sup 2.2827e-01 (1.9843e-01)	L_Trg_Inj 3.0951e-01 (2.8595e-01)	Loss Disc 6.5257e-01 (6.4906e-01)	Loss Pred 4.8839e-01 (4.7945e-01)	Loss TOTAL 8.6846e-01 (8.5845e-01)
Epoch: [4][110/168]	L_Src_Sup 1.7181e-01 (1.9976e-01)	L_Trg_Inj 3.5445e-01 (2.8821e-01)	Loss Disc 6.5463e-01 (6.4886e-01)	Loss Pred 4.5711e-01 (4.7803e-01)	Loss TOTAL 8.3705e-01 (8.5848e-01)
Epoch: [4][120/168]	L_Src_Sup 1.3617e-01 (2.0002e-01)	L_Trg_Inj 3.0153e-01 (2.8967e-01)	Loss Disc 6.4905e-01 (6.4827e-01)	Loss Pred 5.0863e-01 (4.7697e-01)	Loss TOTAL 8.7692e-01 (8.5670e-01)
Epoch: [4][130/168]	L_Src_Sup 2.4291e-01 (2.0209e-01)	L_Trg_Inj 2.9188e-01 (2.8679e-01)	Loss Disc 6.3726e-01 (6.4778e-01)	Loss Pred 4.7745e-01 (4.7639e-01)	Loss TOTAL 8.4956e-01 (8.5576e-01)
Epoch: [4][140/168]	L_Src_Sup 1.6729e-01 (2.0158e-01)	L_Trg_Inj 2.3025e-01 (2.8652e-01)	Loss Disc 6.5246e-01 (6.4777e-01)	Loss Pred 4.4122e-01 (4.7501e-01)	Loss TOTAL 8.0720e-01 (8.5452e-01)
Epoch: [4][150/168]	L_Src_Sup 2.8810e-01 (2.0167e-01)	L_Trg_Inj 3.1952e-01 (2.8551e-01)	Loss Disc 6.5727e-01 (6.4823e-01)	Loss Pred 4.5163e-01 (4.7444e-01)	Loss TOTAL 8.4102e-01 (8.5385e-01)
Epoch: [4][160/168]	L_Src_Sup 1.6886e-01 (1.9955e-01)	L_Trg_Inj 2.1153e-01 (2.8412e-01)	Loss Disc 6.5837e-01 (6.4858e-01)	Loss Pred 4.5621e-01 (4.7398e-01)	Loss TOTAL 8.2343e-01 (8.5296e-01)
Epoch: [4][168/168]	L_Src_Sup 1.5892e-01 (2.0049e-01)	L_Trg_Inj 3.1895e-01 (2.8489e-01)	Loss Disc 6.5412e-01 (6.4855e-01)	Loss Pred 4.8127e-01 (4.7331e-01)	Loss TOTAL 8.5611e-01 (8.5249e-01)
Epoch 4 complete. Saving model state...
Epoch: [5][ 10/168]	L_Src_Sup 1.8747e-01 (1.9357e-01)	L_Trg_Inj 2.7872e-01 (2.5250e-01)	Loss Disc 6.5536e-01 (6.5540e-01)	Loss Pred 4.5436e-01 (4.5387e-01)	Loss TOTAL 8.2865e-01 (8.2617e-01)
Epoch: [5][ 20/168]	L_Src_Sup 2.5334e-01 (2.0156e-01)	L_Trg_Inj 2.9005e-01 (2.4027e-01)	Loss Disc 6.3160e-01 (6.5251e-01)	Loss Pred 4.3542e-01 (4.6067e-01)	Loss TOTAL 8.0555e-01 (8.3990e-01)
Epoch: [5][ 30/168]	L_Src_Sup 2.6189e-01 (1.9913e-01)	L_Trg_Inj 2.3311e-01 (2.4323e-01)	Loss Disc 6.5463e-01 (6.5245e-01)	Loss Pred 4.8368e-01 (4.6351e-01)	Loss TOTAL 8.8927e-01 (8.4304e-01)
Epoch: [5][ 40/168]	L_Src_Sup 2.7311e-01 (2.0083e-01)	L_Trg_Inj 2.6591e-01 (2.5569e-01)	Loss Disc 6.5199e-01 (6.5310e-01)	Loss Pred 4.5409e-01 (4.6679e-01)	Loss TOTAL 8.4119e-01 (8.4598e-01)
Epoch: [5][ 50/168]	L_Src_Sup 2.3128e-01 (2.0023e-01)	L_Trg_Inj 2.2525e-01 (2.6316e-01)	Loss Disc 6.4628e-01 (6.5245e-01)	Loss Pred 4.6107e-01 (4.6568e-01)	Loss TOTAL 8.3590e-01 (8.4421e-01)
Epoch: [5][ 60/168]	L_Src_Sup 2.2008e-01 (1.9578e-01)	L_Trg_Inj 2.7887e-01 (2.6668e-01)	Loss Disc 6.3416e-01 (6.5148e-01)	Loss Pred 4.4855e-01 (4.6361e-01)	Loss TOTAL 8.1553e-01 (8.4057e-01)
Epoch: [5][ 70/168]	L_Src_Sup 2.2799e-01 (1.9824e-01)	L_Trg_Inj 2.0914e-01 (2.6379e-01)	Loss Disc 6.6214e-01 (6.5142e-01)	Loss Pred 4.4721e-01 (4.6319e-01)	Loss TOTAL 8.4084e-01 (8.4040e-01)
Epoch: [5][ 80/168]	L_Src_Sup 2.2358e-01 (1.9831e-01)	L_Trg_Inj 2.6095e-01 (2.5970e-01)	Loss Disc 6.6640e-01 (6.5140e-01)	Loss Pred 4.5999e-01 (4.6443e-01)	Loss TOTAL 8.4165e-01 (8.4339e-01)
