Using device: cuda
Loading Source Train...
Using Mean/Std calculated from Source Train (mean[0]=22.916930489982846, std[0]=2.694687994693646)
Loading Target Train...
Epoch: [1][240/441]	L_Src_Sup 2.2900e-01 (2.7407e-01)	L_Trg_Inj 3.6133e-01 (3.5952e-01)	Loss Disc 6.9322e-01 (6.9283e-01)	Loss Pred 6.2649e-01 (6.2038e-01)	Loss TOTAL 1.0321e+00 (1.0425e+00)
Epoch: [1][250/441]	L_Src_Sup 3.6350e-01 (2.7459e-01)	L_Trg_Inj 4.4994e-01 (3.6113e-01)	Loss Disc 6.9321e-01 (6.9285e-01)	Loss Pred 6.2340e-01 (6.1903e-01)	Loss TOTAL 1.0513e+00 (1.0417e+00)
Epoch: [1][260/441]	L_Src_Sup 2.3923e-01 (2.7310e-01)	L_Trg_Inj 3.1879e-01 (3.5887e-01)	Loss Disc 6.9336e-01 (6.9287e-01)	Loss Pred 5.9931e-01 (6.1845e-01)	Loss TOTAL 1.0018e+00 (1.0408e+00)
Epoch: [1][270/441]	L_Src_Sup 2.1282e-01 (2.7080e-01)	L_Trg_Inj 2.5171e-01 (3.5602e-01)	Loss Disc 6.9318e-01 (6.9288e-01)	Loss Pred 5.9847e-01 (6.1649e-01)	Loss TOTAL 9.9151e-01 (1.0382e+00)
Epoch: [1][280/441]	L_Src_Sup 2.1001e-01 (2.6888e-01)	L_Trg_Inj 2.3778e-01 (3.5412e-01)	Loss Disc 6.9334e-01 (6.9290e-01)	Loss Pred 5.9974e-01 (6.1684e-01)	Loss TOTAL 9.9119e-01 (1.0377e+00)
Epoch: [1][290/441]	L_Src_Sup 2.2011e-01 (2.6816e-01)	L_Trg_Inj 3.6033e-01 (3.5201e-01)	Loss Disc 6.9328e-01 (6.9291e-01)	Loss Pred 5.7188e-01 (6.1589e-01)	Loss TOTAL 9.7657e-01 (1.0368e+00)
Epoch: [1][300/441]	L_Src_Sup 1.9875e-01 (2.6724e-01)	L_Trg_Inj 4.7014e-01 (3.5138e-01)	Loss Disc 6.9318e-01 (6.9292e-01)	Loss Pred 6.9116e-01 (6.1450e-01)	Loss TOTAL 1.1046e+00 (1.0353e+00)
Epoch: [1][310/441]	L_Src_Sup 3.2531e-01 (2.6631e-01)	L_Trg_Inj 2.7456e-01 (3.4974e-01)	Loss Disc 6.9309e-01 (6.9293e-01)	Loss Pred 5.6938e-01 (6.1396e-01)	Loss TOTAL 1.0267e+00 (1.0344e+00)
Epoch: [1][320/441]	L_Src_Sup 1.7881e-01 (2.6528e-01)	L_Trg_Inj 4.4856e-01 (3.4865e-01)	Loss Disc 6.9311e-01 (6.9294e-01)	Loss Pred 5.1847e-01 (6.1376e-01)	Loss TOTAL 9.2776e-01 (1.0339e+00)
Epoch: [1][330/441]	L_Src_Sup 3.5755e-01 (2.6675e-01)	L_Trg_Inj 4.6083e-01 (3.5096e-01)	Loss Disc 6.9299e-01 (6.9294e-01)	Loss Pred 6.0342e-01 (6.1346e-01)	Loss TOTAL 1.0318e+00 (1.0337e+00)
Epoch: [1][340/441]	L_Src_Sup 2.4241e-01 (2.6626e-01)	L_Trg_Inj 4.2981e-01 (3.5059e-01)	Loss Disc 6.9274e-01 (6.9294e-01)	Loss Pred 6.8160e-01 (6.1288e-01)	Loss TOTAL 1.0952e+00 (1.0328e+00)
Epoch: [1][350/441]	L_Src_Sup 2.5916e-01 (2.6591e-01)	L_Trg_Inj 2.8249e-01 (3.5067e-01)	Loss Disc 6.9172e-01 (6.9293e-01)	Loss Pred 5.7670e-01 (6.1202e-01)	Loss TOTAL 9.7673e-01 (1.0316e+00)
Epoch: [1][360/441]	L_Src_Sup 1.6110e-01 (2.6473e-01)	L_Trg_Inj 2.5765e-01 (3.4898e-01)	Loss Disc 6.8972e-01 (6.9285e-01)	Loss Pred 5.6761e-01 (6.1110e-01)	Loss TOTAL 9.5435e-01 (1.0301e+00)
Epoch: [1][370/441]	L_Src_Sup 2.1008e-01 (2.6416e-01)	L_Trg_Inj 2.5880e-01 (3.4732e-01)	Loss Disc 6.8328e-01 (6.9267e-01)	Loss Pred 4.8448e-01 (6.0949e-01)	Loss TOTAL 8.7301e-01 (1.0285e+00)
Epoch: [1][380/441]	L_Src_Sup 2.7310e-01 (2.7213e-01)	L_Trg_Inj 3.3507e-01 (3.5401e-01)	Loss Disc 6.8242e-01 (6.9236e-01)	Loss Pred 4.5915e-01 (6.0853e-01)	Loss TOTAL 8.6117e-01 (1.0301e+00)
Epoch: [1][390/441]	L_Src_Sup 1.8006e-01 (2.7076e-01)	L_Trg_Inj 2.1902e-01 (3.5189e-01)	Loss Disc 6.7472e-01 (6.9201e-01)	Loss Pred 6.1090e-01 (6.0773e-01)	Loss TOTAL 9.8817e-01 (1.0288e+00)
Epoch: [1][400/441]	L_Src_Sup 2.4732e-01 (2.7031e-01)	L_Trg_Inj 2.7693e-01 (3.4960e-01)	Loss Disc 6.9172e-01 (6.9182e-01)	Loss Pred 5.2984e-01 (6.0617e-01)	Loss TOTAL 9.2813e-01 (1.0270e+00)
Epoch: [1][410/441]	L_Src_Sup 2.6833e-01 (2.7064e-01)	L_Trg_Inj 3.0460e-01 (3.5093e-01)	Loss Disc 6.8376e-01 (6.9168e-01)	Loss Pred 5.4726e-01 (6.0444e-01)	Loss TOTAL 9.4644e-01 (1.0251e+00)
Epoch: [1][420/441]	L_Src_Sup 1.8151e-01 (2.6972e-01)	L_Trg_Inj 2.8100e-01 (3.5069e-01)	Loss Disc 6.8467e-01 (6.9149e-01)	Loss Pred 5.0154e-01 (6.0286e-01)	Loss TOTAL 8.9013e-01 (1.0234e+00)
Epoch: [1][430/441]	L_Src_Sup 1.5994e-01 (2.6945e-01)	L_Trg_Inj 3.0485e-01 (3.4942e-01)	Loss Disc 6.8877e-01 (6.9130e-01)	Loss Pred 4.9895e-01 (6.0150e-01)	Loss TOTAL 8.8981e-01 (1.0216e+00)
Epoch: [1][440/441]	L_Src_Sup 3.1415e-01 (2.6978e-01)	L_Trg_Inj 3.7163e-01 (3.4961e-01)	Loss Disc 6.8679e-01 (6.9115e-01)	Loss Pred 5.0117e-01 (5.9969e-01)	Loss TOTAL 9.1314e-01 (1.0196e+00)
Epoch: [1][441/441]	L_Src_Sup 2.9974e-01 (2.6985e-01)	L_Trg_Inj 4.3390e-01 (3.4980e-01)	Loss Disc 6.9089e-01 (6.9115e-01)	Loss Pred 4.3053e-01 (5.9930e-01)	Loss TOTAL 8.4934e-01 (1.0192e+00)
Epoch 1 complete. Saving model state...
Epoch: [2][ 10/441]	L_Src_Sup 2.2040e-01 (2.6814e-01)	L_Trg_Inj 4.6029e-01 (3.7944e-01)	Loss Disc 6.8798e-01 (6.8380e-01)	Loss Pred 5.4952e-01 (5.1996e-01)	Loss TOTAL 9.6158e-01 (9.3232e-01)
Epoch: [2][ 20/441]	L_Src_Sup 1.0800e-01 (2.3307e-01)	L_Trg_Inj 2.1996e-01 (3.3182e-01)	Loss Disc 6.8078e-01 (6.8370e-01)	Loss Pred 5.3681e-01 (5.1152e-01)	Loss TOTAL 9.1000e-01 (9.1715e-01)
Epoch: [2][ 30/441]	L_Src_Sup 1.5010e-01 (2.2344e-01)	L_Trg_Inj 3.7863e-01 (3.1685e-01)	Loss Disc 6.8731e-01 (6.8406e-01)	Loss Pred 4.6896e-01 (5.0722e-01)	Loss TOTAL 8.6549e-01 (9.1076e-01)
