Using device: cuda
Loading Source Train...
Using Mean/Std calculated from Source Train (mean[0]=22.972307329571358, std[0]=2.5470948787957957)
Loading Target Train...
Epoch: [1][ 30/496]	L_Src_Sup 1.2921e-01 (2.9981e-01)	L_Trg_Inj 3.1650e-01 (3.6654e-01)	Loss Disc 6.9377e-01 (6.8582e-01)	Loss Pred 8.3215e-01 (8.4811e-01)	Loss TOTAL 1.2236e+00 (1.2993e+00)
Epoch: [1][ 40/496]	L_Src_Sup 2.6954e-01 (2.8649e-01)	L_Trg_Inj 3.3493e-01 (3.6794e-01)	Loss Disc 6.9366e-01 (6.8765e-01)	Loss Pred 8.0737e-01 (8.4034e-01)	Loss TOTAL 1.2146e+00 (1.2808e+00)
Epoch: [1][ 50/496]	L_Src_Sup 2.7598e-01 (2.6711e-01)	L_Trg_Inj 4.5004e-01 (3.6537e-01)	Loss Disc 6.9320e-01 (6.8909e-01)	Loss Pred 7.6876e-01 (8.3283e-01)	Loss TOTAL 1.1880e+00 (1.2656e+00)
Epoch: [1][ 60/496]	L_Src_Sup 2.3951e-01 (2.5455e-01)	L_Trg_Inj 3.0717e-01 (3.6806e-01)	Loss Disc 6.9352e-01 (6.8988e-01)	Loss Pred 7.6868e-01 (8.2334e-01)	Loss TOTAL 1.1701e+00 (1.2514e+00)
Epoch: [1][ 70/496]	L_Src_Sup 1.8917e-01 (2.4281e-01)	L_Trg_Inj 1.0874e-01 (3.5939e-01)	Loss Disc 6.9639e-01 (6.9040e-01)	Loss Pred 7.4129e-01 (8.1478e-01)	Loss TOTAL 1.1997e+00 (1.2392e+00)
Epoch: [1][ 80/496]	L_Src_Sup 2.4205e-01 (2.5235e-01)	L_Trg_Inj 3.9590e-01 (3.6228e-01)	Loss Disc 6.8933e-01 (6.9056e-01)	Loss Pred 7.6476e-01 (8.0753e-01)	Loss TOTAL 1.1732e+00 (1.2338e+00)
Epoch: [1][ 90/496]	L_Src_Sup 2.1011e-01 (2.4909e-01)	L_Trg_Inj 2.6498e-01 (3.6112e-01)	Loss Disc 6.8558e-01 (6.9015e-01)	Loss Pred 7.4314e-01 (8.0109e-01)	Loss TOTAL 1.1334e+00 (1.2249e+00)
Epoch: [1][100/496]	L_Src_Sup 1.8113e-01 (2.4646e-01)	L_Trg_Inj 4.9014e-01 (3.6328e-01)	Loss Disc 6.6585e-01 (6.8860e-01)	Loss Pred 7.3516e-01 (7.9522e-01)	Loss TOTAL 1.1352e+00 (1.2173e+00)
Epoch: [1][110/496]	L_Src_Sup 1.4860e-01 (2.4200e-01)	L_Trg_Inj 3.7504e-01 (3.6361e-01)	Loss Disc 6.5079e-01 (6.8610e-01)	Loss Pred 7.5664e-01 (7.8940e-01)	Loss TOTAL 1.1344e+00 (1.2094e+00)
Epoch: [1][120/496]	L_Src_Sup 1.6391e-01 (2.4331e-01)	L_Trg_Inj 3.0729e-01 (3.6396e-01)	Loss Disc 6.4763e-01 (6.8357e-01)	Loss Pred 7.5064e-01 (7.8406e-01)	Loss TOTAL 1.1216e+00 (1.2018e+00)
Epoch: [1][130/496]	L_Src_Sup 1.5996e-01 (2.3913e-01)	L_Trg_Inj 3.7144e-01 (3.6265e-01)	Loss Disc 6.3667e-01 (6.8129e-01)	Loss Pred 7.7849e-01 (7.7936e-01)	Loss TOTAL 1.1500e+00 (1.1943e+00)
Epoch: [1][140/496]	L_Src_Sup 1.5213e-01 (2.3565e-01)	L_Trg_Inj 2.7561e-01 (3.6127e-01)	Loss Disc 6.5486e-01 (6.7926e-01)	Loss Pred 7.1003e-01 (7.7501e-01)	Loss TOTAL 1.0802e+00 (1.1876e+00)
Epoch: [1][150/496]	L_Src_Sup 2.4415e-01 (2.3369e-01)	L_Trg_Inj 3.1964e-01 (3.6189e-01)	Loss Disc 6.5128e-01 (6.7743e-01)	Loss Pred 7.1483e-01 (7.7108e-01)	Loss TOTAL 1.0969e+00 (1.1820e+00)
Epoch: [1][160/496]	L_Src_Sup 2.6715e-01 (2.3033e-01)	L_Trg_Inj 3.2178e-01 (3.6285e-01)	Loss Disc 6.5296e-01 (6.7596e-01)	Loss Pred 7.0513e-01 (7.6687e-01)	Loss TOTAL 1.0905e+00 (1.1760e+00)
Epoch: [1][170/496]	L_Src_Sup 1.6415e-01 (2.2865e-01)	L_Trg_Inj 3.9317e-01 (3.6094e-01)	Loss Disc 6.4985e-01 (6.7457e-01)	Loss Pred 7.1006e-01 (7.6319e-01)	Loss TOTAL 1.0907e+00 (1.1710e+00)
Epoch: [1][180/496]	L_Src_Sup 1.3744e-01 (2.2643e-01)	L_Trg_Inj 4.0726e-01 (3.6073e-01)	Loss Disc 6.5810e-01 (6.7348e-01)	Loss Pred 6.8792e-01 (7.5930e-01)	Loss TOTAL 1.0714e+00 (1.1657e+00)
Epoch: [1][190/496]	L_Src_Sup 1.5796e-01 (2.2722e-01)	L_Trg_Inj 4.1253e-01 (3.6036e-01)	Loss Disc 6.4222e-01 (6.7238e-01)	Loss Pred 7.2414e-01 (7.5656e-01)	Loss TOTAL 1.1023e+00 (1.1627e+00)
Epoch: [1][200/496]	L_Src_Sup 2.0309e-01 (2.2754e-01)	L_Trg_Inj 3.4188e-01 (3.6144e-01)	Loss Disc 6.5068e-01 (6.7138e-01)	Loss Pred 6.9330e-01 (7.5327e-01)	Loss TOTAL 1.0731e+00 (1.1592e+00)
Epoch: [1][210/496]	L_Src_Sup 2.0210e-01 (2.2731e-01)	L_Trg_Inj 3.6366e-01 (3.6156e-01)	Loss Disc 6.5828e-01 (6.7048e-01)	Loss Pred 6.6783e-01 (7.5009e-01)	Loss TOTAL 1.0536e+00 (1.1550e+00)
