Using device: cuda
Loading Source Train...
Using Mean/Std calculated from Source Train (mean[0]=7.237067825687181, std[0]=0.5157202094634727)
Loading Target Train...
Epoch: [2][160/168]	L_Src_Sup 2.2055e-01 (2.2809e-01)	L_Trg_Inj 4.9475e-01 (3.1108e-01)	Loss Disc 6.9349e-01 (6.6736e-01)	Loss Pred 6.1191e-01 (6.9763e-01)	Loss TOTAL 1.0302e+00 (1.0944e+00)
Epoch: [2][168/168]	L_Src_Sup 3.6995e-01 (2.2770e-01)	L_Trg_Inj 3.3637e-01 (3.1278e-01)	Loss Disc 6.9230e-01 (6.6859e-01)	Loss Pred 6.8806e-01 (6.9548e-01)	Loss TOTAL 1.1384e+00 (1.0927e+00)
Epoch 2 complete. Saving model state...
Epoch: [3][ 10/168]	L_Src_Sup 2.1844e-01 (2.2004e-01)	L_Trg_Inj 3.5790e-01 (3.4419e-01)	Loss Disc 6.8617e-01 (6.9134e-01)	Loss Pred 7.2303e-01 (6.7466e-01)	Loss TOTAL 1.1237e+00 (1.0768e+00)
Epoch: [3][ 20/168]	L_Src_Sup 2.3149e-01 (2.2016e-01)	L_Trg_Inj 2.5440e-01 (3.2873e-01)	Loss Disc 6.4762e-01 (6.7459e-01)	Loss Pred 7.6448e-01 (6.7947e-01)	Loss TOTAL 1.1369e+00 (1.0718e+00)
Epoch: [3][ 30/168]	L_Src_Sup 1.8849e-01 (2.0941e-01)	L_Trg_Inj 2.5891e-01 (3.1999e-01)	Loss Disc 6.4378e-01 (6.6104e-01)	Loss Pred 7.0290e-01 (6.8127e-01)	Loss TOTAL 1.0695e+00 (1.0663e+00)
Epoch: [3][ 40/168]	L_Src_Sup 1.1863e-01 (2.1110e-01)	L_Trg_Inj 2.9067e-01 (3.2009e-01)	Loss Disc 6.5725e-01 (6.5564e-01)	Loss Pred 6.8626e-01 (6.8585e-01)	Loss TOTAL 1.0558e+00 (1.0688e+00)
Epoch: [3][ 50/168]	L_Src_Sup 2.5400e-01 (2.1167e-01)	L_Trg_Inj 3.2824e-01 (3.1557e-01)	Loss Disc 6.5213e-01 (6.5527e-01)	Loss Pred 7.6291e-01 (6.9193e-01)	Loss TOTAL 1.1472e+00 (1.0739e+00)
Epoch: [3][ 60/168]	L_Src_Sup 2.3239e-01 (2.1208e-01)	L_Trg_Inj 3.2902e-01 (3.1094e-01)	Loss Disc 6.7658e-01 (6.5869e-01)	Loss Pred 6.3952e-01 (6.8602e-01)	Loss TOTAL 1.0340e+00 (1.0694e+00)
Epoch: [3][ 70/168]	L_Src_Sup 3.1279e-01 (2.1806e-01)	L_Trg_Inj 3.7380e-01 (3.1590e-01)	Loss Disc 6.5315e-01 (6.6002e-01)	Loss Pred 7.1359e-01 (6.8797e-01)	Loss TOTAL 1.1088e+00 (1.0747e+00)
Epoch: [3][ 80/168]	L_Src_Sup 2.6864e-01 (2.1899e-01)	L_Trg_Inj 3.7892e-01 (3.2309e-01)	Loss Disc 6.5549e-01 (6.5875e-01)	Loss Pred 6.8446e-01 (6.8239e-01)	Loss TOTAL 1.0770e+00 (1.0696e+00)
Epoch: [3][ 90/168]	L_Src_Sup 1.9296e-01 (2.1915e-01)	L_Trg_Inj 3.6896e-01 (3.2404e-01)	Loss Disc 6.5436e-01 (6.5867e-01)	Loss Pred 6.6454e-01 (6.7964e-01)	Loss TOTAL 1.0479e+00 (1.0670e+00)
Epoch: [3][100/168]	L_Src_Sup 2.3632e-01 (2.1833e-01)	L_Trg_Inj 3.4524e-01 (3.2797e-01)	Loss Disc 6.3967e-01 (6.5772e-01)	Loss Pred 6.6999e-01 (6.7554e-01)	Loss TOTAL 1.0480e+00 (1.0627e+00)
Epoch: [3][110/168]	L_Src_Sup 1.8112e-01 (2.1873e-01)	L_Trg_Inj 2.7263e-01 (3.2548e-01)	Loss Disc 6.5067e-01 (6.5666e-01)	Loss Pred 6.6565e-01 (6.7129e-01)	Loss TOTAL 1.0364e+00 (1.0577e+00)
Epoch: [3][120/168]	L_Src_Sup 1.9260e-01 (2.2140e-01)	L_Trg_Inj 3.7065e-01 (3.2479e-01)	Loss Disc 6.4939e-01 (6.5568e-01)	Loss Pred 6.3007e-01 (6.6502e-01)	Loss TOTAL 1.0111e+00 (1.0512e+00)
Epoch: [3][130/168]	L_Src_Sup 3.0169e-01 (2.2345e-01)	L_Trg_Inj 4.0130e-01 (3.2380e-01)	Loss Disc 6.3224e-01 (6.5458e-01)	Loss Pred 5.7154e-01 (6.5705e-01)	Loss TOTAL 9.5796e-01 (1.0442e+00)
Epoch: [3][140/168]	L_Src_Sup 1.9159e-01 (2.2520e-01)	L_Trg_Inj 4.5389e-01 (3.2494e-01)	Loss Disc 6.2848e-01 (6.5372e-01)	Loss Pred 5.9706e-01 (6.5234e-01)	Loss TOTAL 9.7584e-01 (1.0398e+00)
Epoch: [3][150/168]	L_Src_Sup 2.6970e-01 (2.2401e-01)	L_Trg_Inj 3.2647e-01 (3.2550e-01)	Loss Disc 6.6010e-01 (6.5350e-01)	Loss Pred 5.6344e-01 (6.4450e-01)	Loss TOTAL 9.5310e-01 (1.0315e+00)
Epoch: [3][160/168]	L_Src_Sup 2.7585e-01 (2.2571e-01)	L_Trg_Inj 4.2763e-01 (3.2494e-01)	Loss Disc 6.1730e-01 (6.5298e-01)	Loss Pred 6.1707e-01 (6.3958e-01)	Loss TOTAL 9.9606e-01 (1.0268e+00)
Epoch: [3][168/168]	L_Src_Sup 1.7681e-01 (2.2593e-01)	L_Trg_Inj 2.6705e-01 (3.2401e-01)	Loss Disc 6.3426e-01 (6.5268e-01)	Loss Pred 5.1201e-01 (6.3428e-01)	Loss TOTAL 8.7352e-01 (1.0210e+00)
Epoch 3 complete. Saving model state...
Epoch: [4][ 10/168]	L_Src_Sup 1.4715e-01 (2.2431e-01)	L_Trg_Inj 2.6236e-01 (3.0142e-01)	Loss Disc 6.5405e-01 (6.4874e-01)	Loss Pred 5.7022e-01 (5.3396e-01)	Loss TOTAL 9.3820e-01 (9.2458e-01)
Epoch: [4][ 20/168]	L_Src_Sup 2.1205e-01 (2.1636e-01)	L_Trg_Inj 4.1750e-01 (3.0648e-01)	Loss Disc 6.5227e-01 (6.4865e-01)	Loss Pred 5.2390e-01 (5.2712e-01)	Loss TOTAL 9.1299e-01 (9.1600e-01)
Epoch: [4][ 30/168]	L_Src_Sup 1.2644e-01 (2.1050e-01)	L_Trg_Inj 2.7902e-01 (3.1521e-01)	Loss Disc 6.4615e-01 (6.4932e-01)	Loss Pred 5.4937e-01 (5.2293e-01)	Loss TOTAL 9.1299e-01 (9.0835e-01)
Epoch: [4][ 40/168]	L_Src_Sup 2.7850e-01 (2.1441e-01)	L_Trg_Inj 3.3266e-01 (3.1688e-01)	Loss Disc 6.3352e-01 (6.4720e-01)	Loss Pred 4.9499e-01 (5.1895e-01)	Loss TOTAL 8.7287e-01 (9.0207e-01)
Epoch: [4][ 50/168]	L_Src_Sup 3.2649e-01 (2.1819e-01)	L_Trg_Inj 3.7495e-01 (3.0868e-01)	Loss Disc 6.4645e-01 (6.4695e-01)	Loss Pred 4.6833e-01 (5.1147e-01)	Loss TOTAL 8.6170e-01 (8.9482e-01)
Epoch: [4][ 60/168]	L_Src_Sup 2.1304e-01 (2.2295e-01)	L_Trg_Inj 4.1834e-01 (3.2098e-01)	Loss Disc 6.5427e-01 (6.4730e-01)	Loss Pred 4.9143e-01 (5.0731e-01)	Loss TOTAL 8.8170e-01 (8.9164e-01)
Epoch: [4][ 70/168]	L_Src_Sup 1.9846e-01 (2.1933e-01)	L_Trg_Inj 4.1273e-01 (3.2201e-01)	Loss Disc 6.3535e-01 (6.4697e-01)	Loss Pred 4.6323e-01 (5.0307e-01)	Loss TOTAL 8.4202e-01 (8.8655e-01)
Epoch: [4][ 80/168]	L_Src_Sup 2.3738e-01 (2.1618e-01)	L_Trg_Inj 2.0660e-01 (3.2057e-01)	Loss Disc 6.7199e-01 (6.4752e-01)	Loss Pred 5.0441e-01 (5.0079e-01)	Loss TOTAL 9.1557e-01 (8.8373e-01)
Epoch: [4][ 90/168]	L_Src_Sup 2.0615e-01 (2.1455e-01)	L_Trg_Inj 1.7113e-01 (3.1512e-01)	Loss Disc 6.5872e-01 (6.4741e-01)	Loss Pred 4.6469e-01 (4.9895e-01)	Loss TOTAL 8.6680e-01 (8.8091e-01)
Epoch: [4][100/168]	L_Src_Sup 2.2997e-01 (2.1345e-01)	L_Trg_Inj 3.0751e-01 (3.1365e-01)	Loss Disc 6.6084e-01 (6.4745e-01)	Loss Pred 4.8625e-01 (4.9741e-01)	Loss TOTAL 8.7042e-01 (8.7913e-01)
Epoch: [4][110/168]	L_Src_Sup 1.8757e-01 (2.1511e-01)	L_Trg_Inj 3.7965e-01 (3.1595e-01)	Loss Disc 6.5069e-01 (6.4755e-01)	Loss Pred 4.6122e-01 (4.9505e-01)	Loss TOTAL 8.4329e-01 (8.7769e-01)
Epoch: [4][120/168]	L_Src_Sup 1.4043e-01 (2.1519e-01)	L_Trg_Inj 3.1313e-01 (3.1806e-01)	Loss Disc 6.4993e-01 (6.4744e-01)	Loss Pred 5.0054e-01 (4.9303e-01)	Loss TOTAL 8.7086e-01 (8.7536e-01)
Epoch: [4][130/168]	L_Src_Sup 2.7480e-01 (2.1818e-01)	L_Trg_Inj 4.1963e-01 (3.1811e-01)	Loss Disc 6.3312e-01 (6.4695e-01)	Loss Pred 4.7754e-01 (4.9145e-01)	Loss TOTAL 8.6355e-01 (8.7372e-01)
Epoch: [4][140/168]	L_Src_Sup 1.6748e-01 (2.1715e-01)	L_Trg_Inj 2.6122e-01 (3.1802e-01)	Loss Disc 6.3344e-01 (6.4662e-01)	Loss Pred 4.4268e-01 (4.8927e-01)	Loss TOTAL 8.0227e-01 (8.7090e-01)
Epoch: [4][150/168]	L_Src_Sup 3.1355e-01 (2.1724e-01)	L_Trg_Inj 1.9720e-01 (3.1461e-01)	Loss Disc 6.5545e-01 (6.4689e-01)	Loss Pred 4.5699e-01 (4.8789e-01)	Loss TOTAL 9.5214e-01 (8.7006e-01)
Epoch: [4][160/168]	L_Src_Sup 1.5426e-01 (2.1532e-01)	L_Trg_Inj 2.5662e-01 (3.1178e-01)	Loss Disc 6.6268e-01 (6.4748e-01)	Loss Pred 4.6316e-01 (4.8682e-01)	Loss TOTAL 8.3559e-01 (8.6884e-01)
Epoch: [4][168/168]	L_Src_Sup 1.6082e-01 (2.1577e-01)	L_Trg_Inj 4.0543e-01 (3.1236e-01)	Loss Disc 6.4209e-01 (6.4741e-01)	Loss Pred 4.8143e-01 (4.8562e-01)	Loss TOTAL 8.5910e-01 (8.6762e-01)
Epoch 4 complete. Saving model state...
Epoch: [5][ 10/168]	L_Src_Sup 1.9184e-01 (1.9819e-01)	L_Trg_Inj 3.1363e-01 (2.8057e-01)	Loss Disc 6.4087e-01 (6.5006e-01)	Loss Pred 4.5687e-01 (4.5589e-01)	Loss TOTAL 8.2785e-01 (8.2880e-01)
Epoch: [5][ 20/168]	L_Src_Sup 2.6569e-01 (2.0711e-01)	L_Trg_Inj 2.9172e-01 (2.7559e-01)	Loss Disc 6.3738e-01 (6.4896e-01)	Loss Pred 4.3773e-01 (4.6362e-01)	Loss TOTAL 8.1216e-01 (8.4034e-01)
Epoch: [5][ 30/168]	L_Src_Sup 2.9143e-01 (2.0666e-01)	L_Trg_Inj 2.7653e-01 (2.8609e-01)	Loss Disc 6.5932e-01 (6.4955e-01)	Loss Pred 4.8039e-01 (4.6700e-01)	Loss TOTAL 8.8175e-01 (8.4419e-01)
Epoch: [5][ 40/168]	L_Src_Sup 2.7302e-01 (2.0832e-01)	L_Trg_Inj 3.1925e-01 (2.9400e-01)	Loss Disc 6.3637e-01 (6.4965e-01)	Loss Pred 4.5460e-01 (4.6918e-01)	Loss TOTAL 8.3201e-01 (8.4753e-01)
Epoch: [5][ 50/168]	L_Src_Sup 2.2264e-01 (2.0684e-01)	L_Trg_Inj 2.6902e-01 (2.9755e-01)	Loss Disc 6.5113e-01 (6.4943e-01)	Loss Pred 4.6098e-01 (4.6774e-01)	Loss TOTAL 8.3571e-01 (8.4553e-01)
Epoch: [5][ 60/168]	L_Src_Sup 2.2242e-01 (2.0238e-01)	L_Trg_Inj 2.5505e-01 (2.8912e-01)	Loss Disc 6.4085e-01 (6.4873e-01)	Loss Pred 4.5136e-01 (4.6570e-01)	Loss TOTAL 8.1953e-01 (8.4192e-01)
Epoch: [5][ 70/168]	L_Src_Sup 2.2038e-01 (2.0407e-01)	L_Trg_Inj 2.0550e-01 (2.8201e-01)	Loss Disc 6.6109e-01 (6.4923e-01)	Loss Pred 4.5008e-01 (4.6530e-01)	Loss TOTAL 8.3809e-01 (8.4195e-01)
Epoch: [5][ 80/168]	L_Src_Sup 2.3883e-01 (2.0317e-01)	L_Trg_Inj 3.7651e-01 (2.8082e-01)	Loss Disc 6.4009e-01 (6.4879e-01)	Loss Pred 4.5767e-01 (4.6624e-01)	Loss TOTAL 8.3925e-01 (8.4344e-01)
